min,max,mean,median,sd,sum,count,id
0.12062552,136.66554,2.1728758925278644,1.2160930633544922,5.3948861935035035,26513.432,12202,620
0.042240195,48.135128,0.5109956828609776,0.20574959,0.8340397131948966,40928.2,80095,621
0.04005374,8.083457,0.2581306873785125,0.2008533,0.31330099752417817,28816.936,111637,622
0.04135963,0.9348269,0.3110480509832023,0.2666359,0.1762143124190552,14758.297,47447,623
0.017563937,2.474112,0.14448587998391899,0.09742693,0.18531282910038607,24214.244,167589,624
0.012037846,7.033848,0.14605433750861518,0.09040124714374542,0.2170073196325826,35601.62,243756,625
0.054489855,6.5858045,0.4835633189076826,0.18104638,0.7744107186964927,23785.996,49189,626
0.09670808,13.532355,2.3595035408172054,2.020308,1.8718368480002487,41086.035,17413,627
0.20507917,153.64488,2.795808421489531,1.1206362,7.168507870729126,101882.055,36441,628
0.2395401,10.193898,1.2822424418659744,1.048241138458252,0.9109168392574194,67658.805,52766,629
0.031333197,18.955854,0.3521586250691615,0.11828288435935974,1.071763696110333,28005.062,79524,630
0.17052501,9.933084,1.1189117392995405,0.91710234,0.9873560298415471,30925.602,27639,631
0.021601936,5.8666215,0.3211153130360755,0.18445142,0.392900087566353,37625.402,117171,632
0.00024418926,21.425146,0.013540369711322536,0.0036841046530753374,0.2909860008114865,2607.821,192596,633
4.486637,36.211525,16.504591200086807,15.093551635742188,7.737963778527246,3564.9917,216,634
0.0002370869,16.265781,0.052026924444542134,0.014063677750527859,0.3356301326194667,4586.0693,88148,635
0.10993656,18.616678,1.090824137870733,0.71380013,1.479371645698999,21442.33,19657,636
0.005505377,79.31251,0.12610554144357566,0.04091424494981766,0.7724868955264698,18418.219,146054,637
0.09037008,3.336532,0.7028079577602185,0.5191107988357544,0.48548677849599425,14408.969,20502,638
1.0267361,13478.347,402.4959282309322,4.4134946,1817.300103570137,23747.26,59,639
0.0071072164,4.535276,0.10548330518980027,0.030587694,0.2689063875818321,13736.985,130229,640
0.028454086,3103.4272,2.0595722014023212,0.14140185713768005,34.539745443720506,19166.379,9306,641
0.012320474,9.8592615,0.13173060588657326,0.039495047,0.2661178922823275,19095.273,144957,642
1.5847864,41.10943,8.111039655977583,7.260584,4.436267933762425,32565.824,4015,643
1.4625703,8.475071,4.419210078297637,4.5154552,1.1876441587423676,25998.213,5883,644
1.458457,15.179101,6.201697306826262,6.3598924,1.917470172277666,26164.96,4219,645
1.6312214,17.008127,4.999073177525467,4.984145641326904,1.8584273605886874,29444.541,5890,646
2.1181,21.291792,6.802635862116228,6.760043144226074,2.5328878488827655,24816.016,3648,647
1.061016,14.830204,4.691025432900433,4.4529095,1.8161020807920911,27090.672,5775,648
0.22950453,20.792301,3.866720420253524,3.3413558,2.5879231210992995,40875.1,10571,649
3.4058406,22.909393,8.271844973850644,7.8063703,2.337842267313939,34005.555,4111,650
0.87890285,4.2064004,2.278034911399101,2.194186210632324,0.6450901340065845,34453.0,15124,651
0.5097415,5.0229583,1.8950160973604895,1.8787558,0.6386799514498057,20748.531,10949,652
2.9887478,173.97438,15.927436155913979,10.0548677444458,15.317379012007194,44437.547,2790,653
0.06828138,23.393541,1.4679764841840806,1.2015167,1.362961605504254,29434.396,20051,654
0.67706126,36.03688,8.714874214688042,6.6601338386535645,6.018577218944067,30170.895,3462,655
1.5061504,43.148586,8.918357149792854,7.655948638916016,4.986125774914794,34442.695,3862,656
1.2782459,206.34708,9.138423687845304,5.293531,16.817624117172734,41351.367,4525,657
0.31303814,14.658817,1.2071413939417135,1.0034997,1.0453750130694877,21683.88,17963,658
0.008182112,21.20311,0.7015242636822596,0.58466154,0.7099276975041016,41825.58,59621,659
0.0021649275,8.780766,0.9314200243393224,0.8250365257263184,0.5564584953463924,42716.785,45862,660
0.16070697,5.344995,1.5520119241862504,1.3466998,0.8897821474299746,16378.382,10553,661
0.103337064,6.608636,1.3521632705225461,0.9345666170120239,1.1602159758543307,31905.645,23596,662
0.39152223,15.039064,2.084786695242528,1.7320461,1.1349677084281609,20716.525,9937,663
1.0642087,15.775108,5.628297067373461,4.571245,3.0848951180181086,28799.996,5117,664
0.37426502,17.786484,1.6702900448151534,1.3725582361221313,1.1047635123752144,32891.35,19692,665
0.0961161,9.012687,1.3020940072887337,0.669724,1.5223807676166357,36532.85,28057,666
1.4108661,98.69661,7.614119653113664,4.773612022399902,10.363032727971722,37781.26,4962,667
0.05092242,91.80608,7.694258580256105,1.419116,14.489412018307286,64593.3,8395,668
0.030621931,7.2637076,0.5261325737337778,0.24555690586566925,0.7013610531246766,23756.99,45154,669
0.038347643,73.29328,1.237139467208746,0.3987312912940979,3.477300777500379,52224.605,42214,670
1.2756251,95.08809,15.571883476491863,11.515201,13.613742932648838,43056.258,2765,671
0.34621733,3.2202997,1.0427718146474287,0.97603446,0.4167449958954769,23217.314,22265,672
0.3561957,13.538384,1.9635830257685571,1.8372862339019775,1.1482884587232438,40367.34,20558,673
0.5080939,23.673227,2.1933705332852713,1.8248245,1.4907203382747036,40311.957,18379,674
0.72979957,12.204057,2.438338917117688,2.193451404571533,0.9957599638902768,42349.07,17368,675
0.5862766,6.4503784,1.8030473671259843,1.6854899,0.6718189965181349,28623.377,15875,676
0.34211737,18.670815,1.3073378755826914,1.0960958003997803,1.0076497391930983,32252.025,24670,677
0.017216135,1.3262656,0.05790781208575607,0.039106324315071106,0.07110719058080796,1610.8795,27818,678
0.07736321,4.785157,1.1215027952441023,1.0538425,0.5096063437521582,43118.418,38447,679
0.17227763,18.921352,1.0015830879977021,0.7759002,1.097958894025693,27897.094,27853,680
0.51431215,9.592775,1.8385267747017402,1.5946273803710938,0.9504343380447011,40991.793,22296,681
0.22205849,74.48792,2.3723429648241208,1.4360824,4.39202176742064,35407.22,14925,682
0.71929806,4.580172,1.9150255756418986,1.7724714279174805,0.7189521593506208,39380.586,20564,683
0.61143255,17.141678,3.526824526104603,3.310056,1.5203034663225101,38234.305,10841,684
0.36455283,10.906201,2.6980630368474,2.3547024726867676,1.166335878747069,26149.627,9692,685
0.8998434,25.20658,4.718128529101514,4.6917877197265625,2.28527417337107,38018.68,8058,686
0.49748603,6.65667,2.34112322168047,2.1000528,1.092028455106251,43814.12,18715,687
7.219788e-05,11.633394,0.6586957570822536,0.2382233440876007,1.0912736421898062,37109.6,56338,688
0.14051412,5.8021746,0.6996488974744751,0.52624124,0.5366965716782045,40224.914,57493,689
0.0,14.294484,0.4201542091155285,0.07033912092447281,0.7627839090164718,45612.78,108562,690
0.00014478862,14.101497,0.8480396940358121,0.48289692401885986,1.204854637298385,40872.12,48196,691
0.15873508,39.37239,2.634301718243517,2.1597275733947754,2.536442161841718,32507.283,12340,692
0.15854616,8.09105,0.7709612434628871,0.6015888452529907,0.6079900583791356,25945.93,33654,693
0.0093549285,34.07828,2.3396689628341267,1.5598668,2.9684796913563454,31948.18,13655,694
0.00010270403,17.237202,0.551901660966087,0.32206157,1.2465529008606402,51311.953,92973,695
0.121010706,3.220911,0.7249058083689092,0.6915416717529297,0.2703530393363355,29545.71,40758,696
7.907205e-05,11.347633,0.6416761917106586,0.0028527029789984226,1.1469163459277643,35736.23,55692,697
0.06298051,27.182652,1.704876815103583,1.5094076,1.7340551083881874,53245.008,31231,698
0.031106329,9.849953,0.7943484073951643,0.5490107536315918,0.7705694856369296,42052.805,52940,699
0.6081652,20.46464,2.8368181034305247,2.3130648,1.6571862764139962,34441.81,12141,700
0.34194005,6.0123177,1.1031233043113655,1.0034315586090088,0.5028515158811865,39134.402,35476,701
0.2273824,2.8278527,0.724020841412372,0.6435009,0.29724667365994695,27071.863,37391,702
0.2711207,5.5492415,0.9696687648128985,0.91142946,0.31914577446176107,29048.367,29957,703
0.2650001,7.653139,2.7945736554080822,2.5024709701538086,1.083525267002231,31740.768,11358,704
0.2847332,5.543989,1.1256876175756136,1.0786372423171997,0.4191107729420871,30816.824,27376,705
0.42724884,9.386815,1.92600913870257,1.9164063,0.8107094726932432,49388.652,25643,706
0.32083148,53.827972,2.6680590798764343,1.6121573448181152,4.4490410700940135,30229.11,11330,707
0.33078143,4.662583,0.8870653215433034,0.8094208240509033,0.3292479866160357,33963.957,38288,708
0.56890976,8.8489,2.2554296113040584,2.0862374,0.9473114427227683,47406.875,21019,709
0.8769198,15.893205,4.054845761401058,3.7492347,1.9726783638617458,40633.61,10021,710
0.76363224,29.421741,5.305340273160461,5.086618900299072,2.758249273817591,35906.543,6768,711
0.73429894,17.025108,3.074731015762967,2.7041116,1.5694204936607201,47009.562,15289,712
0.36922002,9.308095,1.3373791281807843,1.253210425376892,0.6798082533526576,31166.283,23304,713
0.3910886,52.58789,1.5797668775153395,1.1358887,2.660179923074247,119722.63,75785,714
0.17757706,8.621191,1.3157680035469241,1.1712453,0.88015951236268,79200.02,60193,715
0.1495774,1.7460601,0.5053014856881797,0.46582896,0.3128060585433863,27927.508,55269,716
0.7806004,7.0948596,2.7094109421685446,2.3877363,1.0129438386597447,75264.73,27779,717
0.06095571,4.95882,0.4751154877046313,0.29055559635162354,0.45094037116020236,54330.406,114352,718
0.5748013,2.801359,1.2838745698782426,1.2988319396972656,0.17386910047020987,24252.39,18890,719
0.16806333,11.35975,1.7648399076705468,1.3751391,1.655226758565709,136000.33,77061,720
0.069614194,17.96478,0.9463244236121883,0.8136208057403564,0.9625931898229316,109817.164,116046,721
0.05832736,2.1922195,0.41247331378036967,0.26927584,0.41520219740978315,63443.758,153813,722
0.06612284,3.5114365,0.6039760041172226,0.5377904176712036,0.39289772127736783,97112.09,160788,723
0.14504977,410.11377,9.232568187531422,0.8085125088691711,32.52232641534039,183635.78,19890,724
0.06553128,2.120467,0.3571938996339533,0.275651752948761,0.38966175011758847,45131.45,126350,725
0.23411107,14.089214,1.3846754933369736,1.1277120113372803,1.1294487305022038,29795.447,21518,726
0.9084087,19.87082,8.106386030311684,9.676902770996094,4.893849533025439,6209.4917,766,727
-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,728
0.08684882,5.0398684,0.5330266604950767,0.38983324,0.6263565919455424,94788.664,177831,729
0.07819683,1.364548,0.19856434923863794,0.14068797,0.14342130257869468,44218.89,222693,730
0.07616422,2.7807088,0.52883768340941,0.4659580588340759,0.33188583356620566,89672.89,169566,731
0.12771049,151.46738,5.406179924242425,1.8116287,14.026447632213964,111502.46,20625,732
0.086296715,10.25267,0.8216041531561977,0.33282423,1.1218704355173892,89951.69,109483,733
1.1446403,135.33362,9.404073056966217,2.909062385559082,20.0321046956149,170364.19,18116,734
0.061843768,3.7351322,0.6538229174150582,0.5118598,0.4799224382572837,209308.98,320131,735
0.34406087,123.24181,1.7498036566671842,1.3153432607650757,4.7955546249122065,112722.35,64420,736
0.3087877,4.814689,1.044132682311573,0.7786039113998413,0.7128620936358544,81956.06,78492,737
0.13390486,5.298305,1.0818065920090263,0.7244812,0.8712129530430174,109304.66,101039,738
0.21184744,2.6327546,1.0352230198999604,0.6930317,0.5870470184095054,86303.44,83367,739
0.07319928,1.1111876,0.24216410793781862,0.2251187,0.13944321953395658,16863.098,69635,740
0.08427077,238.51851,1.1465443525653072,0.365878164768219,7.1790321118336085,122015.25,106420,741
0.08852951,5.170779,0.5233938918892732,0.47206104,0.32305397656979024,124241.67,237377,742
0.12797791,3.0310018,0.6250611833688369,0.51481044,0.43135119010731743,100645.48,161017,743
0.0005452603,0.97945344,0.01847594740685926,0.009128760546445847,0.04303596187664162,10864.005,588008,744
0.006963558,2.2042625,0.05973447564816302,0.03860144689679146,0.06347339906105227,26781.594,448344,745
0.00096534763,2.77245,0.03534983899489786,0.012998178,0.07127221778761736,16676.746,471763,746
0.00058478554,2.4612541,0.018624133945251843,0.005886193364858627,0.06310242343037722,8443.735,453376,747
0.00080978934,1.0938696,0.03544248510307188,0.018890668,0.05286340169346961,19313.0,544911,748
0.0030208344,40.439144,0.08595091236603891,0.025431841611862183,0.4274349575823375,19825.781,230664,749
0.016987113,8.472743,0.21337122335499417,0.1281771957874298,0.2838485640044324,34444.09,161428,750
0.23915084,72.45784,3.0925802774083224,0.6765659,8.341915718618374,16276.25,5263,751
0.35948867,118.07906,18.3907517547263,7.917128562927246,21.330774926397588,32588.412,1772,752
0.0013567134,1.3604406,0.018802351495935444,0.0071673105,0.060224632665953855,5527.9854,294005,753
0.07953759,2.4182508,0.5442557074862859,0.26088554,0.4809338000045589,8433.242,15495,754
0.0012407778,1.5285212,0.03357931765860897,0.0071249064,0.11789850516376357,12644.46,376555,755
0.004558874,0.37908456,0.03144923483612722,0.02762094885110855,0.02329209220529168,19443.615,618254,756
0.0059004687,1.3939487,0.026050867210620065,0.015760887,0.028297202901632155,9287.004,356495,757
0.00037794712,1.5463403,0.020385092772596758,0.0129791,0.023211919410945425,29953.02,1469359,758
0.0020294492,3.5936291,0.022313737922101548,0.015993792563676834,0.043401630569331974,22875.33,1025168,759
0.0007063461,2.0685327,0.011512938164864542,0.007704548,0.02115263697287051,11321.559,983377,760
0.0020968379,13.677944,0.12061002344578776,0.06471096,0.39452130139090114,9891.349,82011,761
0.0,134.45657,0.345594603576766,0.036267369985580444,3.2952059266461737,25899.55,74942,762
0.0,7.626397,0.26640936813820043,0.14475003,0.36353937554436555,21960.39,82431,763
0.6181451,2.4904315,1.3166536184457631,1.382174,0.4672868955463656,17.116497,13,764
0.0,16.855255,0.9934054466734706,0.004507176578044891,2.169469838204983,31147.234,31354,765
0.25486696,16.904987,2.4960319773335495,1.3872644,2.0763559613117453,30778.57,12331,766
0.0,16.983719,0.45529901456411764,0.26129672,0.768717145537723,37170.156,81639,767
0.18040828,25.639828,1.4925500367668056,1.0184882,1.7592095944270303,26133.059,17509,768
0.0,54.79582,1.1941301506077941,0.0,2.5399153606257863,50099.73,41955,769
0.9186758,20.361383,4.00592047346727,2.9469347,2.6489232133021607,73376.445,18317,770
0.4842389,9.955113,1.9317639275386043,1.6683724,1.1234659539501641,35403.438,18327,771
0.0,23.29436,2.005700663929658,0.0020727741066366434,3.1977518285651474,44823.4,22348,772
0.47221997,21.601276,4.714229089386143,2.0981777,5.493248558372918,39396.812,8357,773
0.036143757,27.062319,3.7946834358391044,1.6665438413619995,5.3685784321875,47122.38,12418,774
0.0011805142,31.841892,1.6922741623255704,0.008306523784995079,3.76537236953817,71793.04,42424,775
0.02039521,50.531864,2.697961914531969,0.42392182,5.280743472330179,39285.023,14561,776
0.014170534,32.798637,2.7489153198969847,0.32248414,5.836601656969078,47498.508,17279,777
0.012640029,17.394724,0.8803832223050405,0.27892476,2.0664287421232177,47245.766,53665,778
0.010236317,30.949259,1.2910052749773815,0.39355797,3.3761927728225345,29965.523,23211,779
0.009089951,30.44272,2.866231431731985,0.21883128583431244,5.324621319935448,45343.78,15820,780
0.010254311,25.057255,1.7545601948322567,0.3337323,4.01731285014428,42100.67,23995,781
0.24107511,31.09635,2.1353335534440174,0.5164889097213745,4.598672502622985,19452.889,9110,782
0.33245552,17.735197,5.071548313305058,4.048571586608887,3.6800466842996364,32285.477,6366,783
0.0008656713,18.19421,0.5082638700506372,0.002085344,1.7457196397449561,23888.91,47001,784
0.0009074735,22.793571,0.8244279896984662,0.0053156135,2.6834552091154174,31551.684,38271,785
1.5804076,55.229816,10.356938355221768,9.672214,5.195373588595258,32924.707,3179,786
5.462343,97.444374,19.84471450617284,13.499822616577148,16.497220659745135,41792.97,2106,787
0.13898838,131.01122,9.33137738691766,1.5029888153076172,16.536219563492605,34451.445,3692,788
1.6882546,186.64801,19.55707824435073,11.03838,20.081227233996575,30724.17,1571,789
0.4794511,188.64288,9.08258592317265,7.1651635,12.799666677131656,34668.23,3817,790
0.39515153,12.312174,2.902633271609465,2.6218324,1.8260573923045944,29685.23,10227,791
0.105207786,33.14045,4.887138132668712,4.792579650878906,4.1952522316699214,44609.797,9128,792
1.0004078,12.408603,4.58701282522031,4.250364303588867,2.6355400715811164,43723.406,9532,793
0.0,11.907603,2.0237206421115457,0.0,2.627737222750388,39840.99,19687,794
0.6650126,12.604391,4.674123257406024,4.917106628417969,2.5840983395918853,37551.906,8034,795
0.0,18.869932,1.8015408280128031,0.0,2.5341757859033445,26594.346,14762,796
0.7422183,18.941565,2.9172069686433666,1.8863672,2.188227300281729,28212.309,9671,797
0.0,126.694565,3.692842850347452,0.00016538843919988722,7.012766498728909,55798.855,15110,798
0.034292724,22.415482,1.502857489879197,0.29984334,3.020012871283428,29048.732,19329,799
0.23771611,19.4317,4.050400284664396,3.108447551727295,3.3861160742599297,32103.473,7926,800
1.261335,38.52396,4.586870494664548,3.5460715,3.5527455511142167,40405.742,8809,801
0.050958104,24.349977,1.2137978464066372,0.380332,2.556994291203066,56326.29,46405,802
0.73765093,14.638413,3.682419908679958,3.090054512023926,2.1365909713571094,55597.176,15098,803
0.19377714,18.588371,4.433692348737936,3.342209,3.781124173718953,41805.285,9429,804
0.15549996,13.448914,1.5036299221744687,0.7251585,2.1363471743106017,12944.75,8609,805
0.14677434,29.685701,3.0995986496402197,2.0434563,3.2521028994488974,49106.94,15843,806
0.39450768,10.305694,4.133036825229709,3.803455352783203,1.9170657559994768,21590.984,5224,807
0.76499426,27.186022,4.786923392420779,3.9606607,3.30514509596184,30363.455,6343,808
0.8105065,8.863719,2.467739046747687,1.9364387,1.342022386890128,17868.898,7241,809
1.5037973,72.822945,5.838234216184519,4.45079231262207,5.440213796203608,29868.406,5116,810
1.5393255,33.23383,4.2105403119551434,3.70558,2.0847694863601616,26564.299,6309,811
0.7206715,71.108246,4.506385411989223,3.0583174,5.964922485043609,50178.6,11135,812
1.1355578,8.999867,4.09526815188538,3.9190587997436523,1.1590192463362534,30083.84,7346,813
1.8033093,7.393856,4.005217010273497,3.6874886,1.204228828650932,28849.578,7203,814
1.0344191,10.176229,5.60822265625,5.578298091888428,2.143649716290255,15983.435,2850,815
1.1281686,20.582067,6.404846592344619,6.091673374176025,2.3708571847712387,25350.383,3958,816
1.0141196,20.673811,4.362134205426357,4.2265119552612305,1.5555324511162194,28135.766,6450,817
0.65839297,7.5373306,3.906198770491803,3.835512161254883,1.3726003608572481,35741.72,9150,818
1.7693167,7.037835,3.358380448557761,3.1794553,0.9049715267085049,23518.738,7003,819
0.868019,31.629707,6.026496587598176,4.1352334,4.8950627875750365,23786.582,3947,820
4.776372,267.45908,47.89742012593283,29.197649002075195,49.590304648366306,32091.271,670,821
3.6187863,27.67469,7.047418995026331,6.915483474731445,1.9596566765731616,24088.078,3418,822
1.2595279,6.7250156,2.8499936995967743,2.733873128890991,0.7453928436413719,30038.934,10540,823
1.3203458,11.448388,3.5291376133361356,3.0336518,1.8664909859469994,29387.129,8327,824
1.448242,44.02961,4.4340348472983555,3.7281506,3.2596417358543692,28311.312,6385,825
1.0122242,16.430521,2.48078332569858,2.1626139,1.0723795102689055,27077.75,10915,826
0.66168857,73.57254,3.7079885056271706,2.4458611011505127,6.836191445736048,27758.002,7486,827
1.2487365,2.8096414,1.7689887975049257,1.7509496212005615,0.25359892156024444,11671.788,6598,828
0.67649764,9.746642,1.8711180914015997,1.7486891746520996,0.6334274887633996,20118.262,10752,829
0.7053145,5.6948237,1.8391486402717847,1.6982919,0.6859333769765529,28556.46,15527,830
0.8340247,75.3142,4.803240836505047,2.4619877,6.891290800640858,29025.984,6043,831
0.59211767,9.330195,1.625281589222419,1.4736034870147705,0.5706527391948834,36682.605,22570,832
2.3577418,107.87285,10.245854257068869,7.102694511413574,10.662629901073926,36598.19,3572,833
1.9747837,10.1118,4.406376700235417,4.293258190155029,1.4363948887505642,33691.156,7646,834
2.0963233,8.73263,4.148249988280518,4.055776,1.4079464162011697,22122.617,5333,835
1.0917954,11.6508045,4.295984807379273,4.2939925,1.1937963193442094,39587.5,9215,836
2.8670025,12.771642,4.847315316373704,4.65923,1.117465466517834,23853.639,4921,837
0.99254906,18.297684,3.659626220427068,3.1219358,1.7238489226447298,42074.723,11497,838
1.7238959,12.783617,4.500372988226399,4.4362445,1.4686505739530142,20832.227,4629,839
2.0529182,133.69035,12.484510216346154,7.072322845458984,15.092550058427891,38951.67,3120,840
1.9802098,154.77855,11.239579643666762,5.6871963,17.361558812675664,39664.477,3529,841
1.3538114,6.1831694,2.3938210554838113,2.2766244,0.6085129437097268,25951.414,10841,842
1.614652,13.070383,3.4180780900111962,3.159621238708496,0.962048593836029,21369.824,6252,843
1.3798301,7.8268275,2.529986432490458,2.3437793254852295,0.7996278892926219,30491.396,12052,844
1.304132,12.609458,3.2546608138522526,3.1776199340820312,1.2176318606082348,21962.451,6748,845
1.3374785,8.5713825,3.941072007754043,3.744417,1.251527648235967,16327.861,4143,846
0.49241018,16.60171,2.9914768562856695,2.5221484,1.6545465142999203,38263.98,12791,847
1.3753824,22.321333,4.468278556034483,3.9975225925445557,1.9825222285119515,36023.26,8062,848
0.6579673,4.840841,2.5989443930334093,2.4926791191101074,0.7924362571873741,34228.098,13170,849
3.5524602,158.1431,46.91529381793478,46.306114196777344,28.628640973547913,43162.07,920,850
21.762669,243.64114,106.12941321755407,111.37413,37.45220672603832,63783.777,601,851
23.416147,106.369736,53.53443418560606,41.632767,25.090730635108898,26499.545,495,852
61.898315,134.70526,95.55543311866555,98.09676361083984,15.712235636720903,7071.102,74,853
37.340553,178.33325,94.92505787037037,92.51988,26.432696138751957,33318.695,351,854
1.0806555,150.19145,23.029791666666668,10.89770793914795,25.760949952283724,62180.438,2700,855
10.630752,242.68567,70.07688480941704,61.451054,40.19296485053067,78135.73,1115,856
2.3226604,45.743305,22.270298213426372,23.211546,11.449581698337745,23138.84,1039,857
2.8858972,178.41862,36.839492541235444,20.85590362548828,39.66027356712985,56953.855,1546,858
1.5327737,248.27275,52.097681697882734,45.731045,40.740976766122444,47981.965,921,859
68.24491,193.16731,149.92366445530726,167.65611,39.34306943401569,26836.336,179,860
56.85017,241.66977,135.00791666666666,123.58849334716797,48.70597963834057,20251.188,150,861
6.6788573,203.91754,95.96159156976744,79.10514831542969,59.148640126173845,41263.484,430,862
0.24877742,362.4547,6.655039174123928,1.7263838,22.596693282731042,44249.355,6649,863
4.0313478,195.45703,31.331477718609865,21.63237762451172,27.20959719445196,69869.195,2230,864
28.258778,423.82968,253.0287441037736,263.11419677734375,89.57963949682598,26821.047,106,865
18.307158,388.7541,175.44823619631902,121.67259,104.77214069965387,28598.062,163,866
0.644589,254.99925,12.46212796267708,2.6663258,19.032271229388094,34308.24,2753,867
1.7063845,105.66357,13.913189348416038,7.108789,19.42784091398323,31402.068,2257,868
6.22992,316.10556,80.77794721322849,87.05417,48.55529487566011,87320.96,1081,869
9.666222,227.45047,38.45507428026575,21.525733947753906,41.626456797715676,9767.589,254,870
9.821789,1727.0757,89.04421126089325,26.807907,186.8014775237635,40871.293,459,871
6.5093083,387.56287,56.06930905963303,29.50539207458496,77.99478843519489,36669.33,654,872
43.96659,666.9953,227.86229143099547,209.77518,102.9118087056704,50357.566,221,873
25.571669,740.8801,221.94563466494844,197.3896484375,136.2510500000724,43057.453,194,874
69.89946,241.0252,118.60975713315217,116.19437,39.116928512186306,13640.122,115,875
39.610554,190.10373,119.57201583434835,121.46021,27.478030716669387,98168.625,821,876
36.304108,505.4672,88.46039438502673,69.48302459716797,64.91952865545214,33084.188,374,877
20.902128,203.30011,67.84549367459786,69.07923889160156,26.147554137831115,50612.74,746,878
34.096245,180.00006,79.79691096087457,75.479195,23.44769094484344,69343.516,869,879
3.4254184,22.15987,6.320693004172895,6.054199695587158,1.8381645019285369,25371.262,4014,880
0.40379417,15.3348,2.5823496748078245,2.2543869018554688,1.5868429459556248,22507.76,8716,881
0.20134807,33.528107,1.7012409269179758,1.2073978,1.7772530933661457,41045.84,24127,882
0.0,20.376972,2.3126116013135904,2.696269989013672,2.472611467074555,44277.26,19146,883
3.8147688,30.968254,7.442268391130911,7.215272,2.0977376882599934,31949.658,4293,884
0.35145426,27.651829,3.828848857820663,1.3033559,4.519665604027594,35910.773,9379,885
2.1357052,38.67596,6.570164742715965,6.164938,2.4348910598242424,38560.297,5869,886
4.248152,26.304916,7.318534163135594,6.7261086,2.1692815632923277,32384.514,4425,887
1.4944539,68.13558,6.535194289372062,5.763799,4.711330139319587,29192.713,4467,888
4.1475472,28.570097,7.416839021937534,7.100754261016846,2.0993900004965003,27427.47,3698,889
4.141114,34.873245,8.478643932481752,8.174127,2.7542874408236897,22069.91,2603,890
3.106112,21.526716,5.278604052197802,4.8375244,1.655645937178461,36026.473,6825,891
0.0,8.244651,2.183959056712963,2.1924896240234375,2.3031266072881906,27124.771,12420,892
1.5235455,22.605968,5.622286735441977,5.3244467,2.375233843980476,40261.195,7161,893
0.0,8.135626,1.557155070754717,0.0042959447,2.040721897466924,22695.535,14575,894
2.3626232,10.465976,5.9813014857924225,5.786566734313965,1.8040845916780417,22417.918,3748,895
0.0,21.6727,3.2376017898478837,3.5530967712402344,2.842138133850781,34266.777,10584,896
3.1680708,19.224682,6.964662750251826,6.898723,1.5492290586710513,27656.676,3971,897
0.0,7.9802027,2.8890303928538668,2.9572294,1.9374812916295996,31493.32,10901,898
2.6653852,10.908954,6.589387976754683,6.2369266,1.6179178701423351,29197.578,4431,899
1.2066699,10.512989,3.3846734215547998,2.8729389,1.6009046953751984,40795.47,12053,900
0.33360252,103.71878,3.322071251639225,2.2629284858703613,4.15863741734241,45598.75,13726,901
2.6281314,20.429068,5.4121942686228595,5.2774096,1.2981444681956473,36981.523,6833,902
1.1057374,18.097664,4.959176849554021,4.685922,1.4972848384239728,34471.24,6951,903
1.6327871,128.11244,12.640245770564324,6.607661,14.29217100319821,26430.754,2091,904
1.839658,13.511639,5.842008198846664,5.958433628082275,1.3875810333804217,35203.94,6026,905
0.3920919,34.878395,4.568866480853351,4.765766620635986,4.013703998925629,30812.436,6744,906
0.59244204,34.867584,4.569440981217617,4.7344284,2.3764705261678842,22047.553,4825,907
0.41813836,6.8913355,2.6377027229049816,2.497491,0.9357715152184971,23984.63,9093,908
0.33803627,102.79231,3.1485159144493093,1.5765107,5.695519640772586,46739.72,14845,909
0.5786964,16.015474,2.5192547822720748,1.967229,1.6838519949910704,33352.414,13239,910
2.5047276,12.530747,5.253735375615763,5.199234,1.1611803329392707,26662.707,5075,911
1.8377241,13.268774,5.274755438229326,5.3831682205200195,1.5047759265852656,41586.17,7884,912
2.975861,17.00963,5.697563454468326,5.666059494018555,1.016265213045543,25183.23,4420,913
0.0,23.324787,2.5641791885031116,2.1973348,2.9200541387148418,39142.195,15265,914
128.01259,803.6706,448.5297942546584,432.8571,141.90435540308724,72213.3,161,915
13.158355,469.0537,46.133157169117645,32.66793441772461,46.2102602537694,47055.82,1020,916
11.270265,439.31506,43.1860366555783,30.781692504882812,45.89071030360913,84385.516,1954,917
89.471954,554.3419,278.6692908653846,236.5705,158.67808467294245,18113.504,65,918
82.10606,623.683,364.6971914556962,358.5575,131.7572721410216,86433.234,237,919
1.4089475,256.3398,47.60792722902098,21.124034881591797,53.889842435467955,27231.734,572,920
6.9547753,334.91415,153.3283103330292,171.38986206054688,72.3281349534684,42011.957,274,921
32.35915,372.415,183.53540305010893,195.26068,86.93235782553703,84242.75,459,922
10.11496,216.431,58.518175063481074,46.97985,38.568811374513515,63375.184,1083,923
4.710477,321.02707,75.17777267156863,47.232994,66.54537948355762,49842.863,663,924
145.67201,923.9124,599.3185911016949,616.066650390625,196.81885006110278,70719.59,118,925
246.27728,1151.2549,913.8642663043478,965.1083,188.8479606035913,105094.39,115,926
78.821014,413.56866,259.89621803977275,260.2357177734375,70.5637827589565,28588.584,110,927
54.143307,913.5045,152.28225394275702,145.92112731933594,87.48160284975214,65176.805,428,928
22.456402,967.84467,120.84534893134715,64.895996,171.72707944331142,23323.152,193,929
0.48336768,399.40845,28.21348205526488,11.021175384521484,49.91774439610162,172553.66,6116,930
