min,max,mean,median,sd,sum,count,id
0.12452977,2.4873288,0.37961370034407255,0.29202133,0.27907515303715774,3640.875,9591,2200
0.1437269,7.977764,0.477294094869852,0.32829338,0.494959972851691,13385.713,28045,2201
0.0070081516,0.9524627,0.06796962165704194,0.050901968,0.06373249916679867,7576.9136,111475,2202
0.045460764,1.1201234,0.17936675642957545,0.13692115,0.1314219003526881,3764.37,20987,2203
0.5489132,2.8563566,1.0849166828081955,0.9775909185409546,0.33616402227437775,3938.2476,3630,2204
0.043989994,1.0446281,0.25941441017740713,0.22574717,0.14176415423206032,7519.6455,28987,2205
0.3357986,20.445105,1.0098687028786841,0.6019619,1.6269082051740515,10313.789,10213,2206
0.072151035,1.6754056,0.30827915049162,0.20819604396820068,0.2184638034385646,10134.985,32876,2207
0.5439445,54.926575,10.899242395904583,5.064361095428467,12.600960055425883,31869.385,2924,2208
0.23042305,2.6764505,0.645983179447103,0.5343837,0.31596073850268375,6277.0186,9717,2209
0.32803944,39.4821,6.075545082063582,2.866231,8.288251991622529,8074.3994,1329,2210
0.5790207,44.629612,6.898306784481233,2.603538990020752,9.481882105331676,19480.818,2824,2211
0.29418355,4.610323,0.6013625493410582,0.44108734,0.4192820276467476,9445.602,15707,2212
0.16464627,3.494912,0.7903415528963078,0.5745987,0.5722087337937222,3574.7148,4523,2213
0.025099047,1.0682585,0.1510612738806569,0.11845481,0.09698562547188502,3411.4167,22583,2214
0.082124665,1.239826,0.33154690124767683,0.26566797494888306,0.20433124515448142,3478.59,10492,2215
0.07615755,1.3211794,0.2847525263286942,0.19988337,0.20863671921731075,4572.841,16059,2216
0.04847934,1.0455815,0.1781220950637426,0.1563257873058319,0.09411476898249518,4694.586,26356,2217
0.12768959,2.0090332,0.5912979600264799,0.5809816,0.2880869313616309,2986.646,5051,2218
0.02622334,3.3061888,0.4964570824748857,0.40252426266670227,0.3418404594438509,4126.5513,8312,2219
0.09781114,10.902525,0.5533947719108151,0.36525202,0.8044959630520757,9512.303,17189,2220
0.026231633,1.2917271,0.13324770970375346,0.105099596,0.10199442799235821,2825.7842,21207,2221
0.0502369,0.46867555,0.1110435441454226,0.09935007,0.05120419831371342,858.9218,7735,2222
0.09266345,2.048358,0.23074881175665565,0.17742976546287537,0.1474789243347776,3661.9836,15870,2223
0.017426088,0.5758787,0.07102523389089904,0.058306072,0.04563998600365539,3243.7935,45671,2224
0.09973761,4.697494,0.2912810836221874,0.2538109,0.20717796638502103,4233.188,14533,2225
0.04002594,1.0638672,0.14755734648474456,0.12871909141540527,0.0840436771942746,4679.0435,31710,2226
0.08814677,0.7160365,0.14655230859402338,0.13732043,0.04181172708470485,2094.086,14289,2227
0.0361545,0.71858793,0.09929074707579758,0.07592801749706268,0.0740388318242675,3535.545,35608,2228
0.049648352,5.5571423,0.3643515438411949,0.21925907,0.4399721543833414,9763.528,26797,2229
0.035043053,1.714635,0.11678247526823864,0.07636439055204391,0.1268879921900481,2760.5042,23638,2230
0.014500456,1.9065622,0.05664490646423619,0.027352085,0.10862406731611127,4412.2417,77893,2231
0.07130688,2.305507,0.25214202005106673,0.19542487,0.15846766473702303,3681.5256,14601,2232
0.100293756,8.096532,0.5055355894472161,0.31629449129104614,0.6592606004257024,5547.7476,10974,2233
0.04605961,2.2286897,0.14754786702051848,0.12182661890983582,0.12352102751485879,3299.7605,22364,2234
0.034060817,0.67383444,0.12404588037116378,0.10816166549921036,0.08613085196507612,3459.8877,27892,2235
0.25706533,2.0446422,0.7142683467819497,0.5793375,0.3754125845317659,9283.346,12997,2236
0.016959783,0.7728946,0.11813279864161423,0.09198306,0.09247912973027793,8391.091,71031,2237
0.08604011,2.0716612,0.2561740983272166,0.19108102,0.18792150393362467,10086.343,39373,2238
0.14020745,3.5267098,0.4824937506886294,0.3786843419075012,0.3202248885854278,10947.783,22690,2239
0.0803782,1.9064991,0.2705466378169433,0.2014438807964325,0.19414302183804683,8866.8955,32774,2240
0.18683188,2.3245199,0.581441197412669,0.46055546,0.3460335352380044,8472.18,14571,2241
0.055650335,13.848511,0.2724981553384148,0.1341722160577774,0.5651678852663191,9509.641,34898,2242
0.0069374777,0.44016063,0.04275774732846795,0.027219402,0.03797310215014587,4669.4453,109207,2243
0.21217561,29.12692,1.108707526339877,0.70656353,1.7249159822449416,14232.479,12837,2244
0.07692699,0.62293327,0.20465287889259,0.17473265528678894,0.09194711289562049,6320.4995,30884,2245
0.026211511,1.6506295,0.08833945703833715,0.068916395,0.07848730753020648,5599.3965,63385,2246
0.068810254,2.8876417,0.22853236496875462,0.17745399475097656,0.16661833781525576,9252.361,40486,2247
0.020522896,2.5457706,0.09777748995140144,0.061392065,0.11368546320565112,9903.784,101289,2248
0.1955595,1.5763667,0.4390118060658623,0.37882966,0.19458419731825968,6422.3037,14629,2249
0.09450809,4.9787416,0.30011905509789355,0.19946289,0.2928746292380155,10300.986,34323,2250
0.083462164,0.7546856,0.20265911246362303,0.1616484,0.10914274634113377,4630.9634,22851,2251
0.112477094,4.456219,0.3336702847184389,0.24268873035907745,0.2570718194290379,13474.273,40382,2252
0.1117793,23.304428,1.403693261593389,0.32010534405708313,2.7307981712541647,15308.679,10906,2253
3.025519,69.11051,23.392266621810208,19.914527893066406,14.960924979193488,29333.902,1254,2254
0.07511836,13.279232,0.6647817441903631,0.2617550492286682,1.1881392771102357,17907.89,26938,2255
0.16449977,1.6621413,0.3309134239459581,0.27621046,0.17841811099659255,4985.8726,15067,2256
0.14363633,4.941518,0.5054854088588783,0.34655032,0.4684615763420796,9778.615,19345,2257
0.06993908,2.862745,0.21982990984260142,0.14876528084278107,0.21863777483535451,6220.307,28296,2258
0.30095172,7.5828695,0.8616779026265149,0.656205415725708,0.6866233339617673,15784.216,18318,2259
0.17240357,2.369773,0.5368410802303011,0.46012563,0.25217202035960007,7916.7954,14747,2260
0.24992341,11.093844,0.7006616149025253,0.523674726486206,0.6740973956620304,13262.123,18928,2261
0.31840426,41.758583,1.2451480322732542,0.504030704498291,3.033069971188802,17188.023,13804,2262
0.17443514,1.8711486,0.43763337280256337,0.3878919,0.1779839810426209,9372.794,21417,2263
0.14036499,2.7273734,0.5261749089430593,0.43807003,0.30941443661537726,5318.05,10107,2264
0.2148943,3.0900352,0.440478071777295,0.3713962435722351,0.19978384864968146,8819.252,20022,2265
0.042075537,1.0251338,0.2006853710118734,0.19189368,0.12249104318047184,7994.703,39837,2266
0.0181404,5.5295086,0.1303777841281425,0.08276453614234924,0.16389259574454176,13131.129,100716,2267
0.23012903,4.053629,0.6491213507584109,0.50187016,0.3992606402613954,9125.997,14059,2268
0.20500602,5.335242,0.5369801219029611,0.4114396572113037,0.3496772637633184,14163.388,26376,2269
0.1290321,1.9261311,0.3607566770389107,0.3232655,0.1526978726778752,12604.478,34939,2270
0.41164908,6.526161,0.7176266516188657,0.58980834,0.41293104526624114,6624.4116,9231,2271
0.24977167,2.474762,0.6828892820941123,0.56375694,0.36360287644401373,11958.074,17511,2272
0.23917907,2.818295,0.8296903193143428,0.7580801844596863,0.24834225142377359,6753.679,8140,2273
0.07696736,1.1653413,0.28744975647666327,0.2197854071855545,0.18540761777181003,4502.038,15662,2274
0.16191828,4.177355,0.6013485048211543,0.4398323893547058,0.43819899892679165,13315.059,22142,2275
1.9515414,9.994269,3.63729010687934,3.570014238357544,1.1773190145593293,3666.3884,1008,2276
1.2033758,11.737147,2.981365726869607,2.4774036,1.5102894840796808,3109.5645,1043,2277
0.78566015,4.6573377,1.7560218766560678,1.6221514,0.6285220728809892,3313.6133,1887,2278
2.079208,30.473486,6.205874273688916,5.1648135,3.8830665697881006,5206.7285,839,2279
0.77053434,10.041281,2.716415241903105,2.3009763,1.502477888750045,3805.6978,1401,2280
0.90877616,19.725626,3.0191771119505493,2.02518367767334,2.671957408122975,7143.373,2366,2281
1.9787083,73.56773,9.396594776826745,5.45018196105957,9.07211020660209,10223.495,1088,2282
2.467041,22.518354,7.961877310147849,6.510824203491211,5.240889851617769,2961.8184,372,2283
0.7788801,5.1431336,1.606158599772395,1.5518343,0.45064044491314786,3021.1843,1881,2284
1.2980509,21.974112,4.389629870434456,3.5192578,2.975117902674947,6580.055,1499,2285
1.9347947,10.240105,4.136405635380245,3.770839,1.7440728013272857,2957.53,715,2286
3.3979654,61.444416,27.56825145776721,25.138675689697266,16.015810287331384,7608.8374,276,2287
1.2009547,11.305382,2.5939042478425733,2.239061,1.2693920676407489,3099.7156,1195,2288
1.7503701,13.022236,4.949864937674744,4.6067033,1.869686901498661,5311.205,1073,2289
1.7401052,13.4905615,3.834872806859639,3.4113743,1.8134247711816005,2496.5022,651,2290
1.6276033,26.631937,5.734377896092823,4.9185123,3.1422011437552233,4834.0806,843,2291
1.9515134,28.55844,5.061562166635291,3.9452290534973145,3.3413041184117938,5041.316,996,2292
2.5131612,19.716137,6.969311231635956,5.92976188659668,3.3547865488816373,3498.5942,502,2293
0.83052456,42.803772,2.446585699684262,1.7428205013275146,2.2025145568222713,5666.2925,2316,2294
1.032631,7.9676414,3.0329791295739192,2.872751235961914,1.0484192113187438,3087.5728,1018,2295
2.383299,14.777714,5.101541768998419,4.709315,1.8083117404346685,5647.4067,1107,2296
0.6994094,3.3730605,1.310351345486111,1.2021279335021973,0.4264091319560855,2948.2905,2250,2297
1.2164332,18.128347,6.507205343995419,5.981441497802734,3.2142475257959346,4971.505,764,2298
3.368672,26.306257,10.829345703125,10.16657543182373,5.036656932445986,5674.577,524,2299
1.6367799,17.734774,4.161710042755573,3.026408,2.676785529266278,5414.385,1301,2300
1.453321,16.271063,7.767003059387207,7.76384162902832,2.7785699845632577,1988.3528,256,2301
3.6239083,23.048779,10.577688958447052,10.604053,4.474860114917579,2422.2908,229,2302
5.81259,102.755104,30.72499457465278,26.33060073852539,18.963679830193367,5530.499,180,2303
1.8235769,6.5785227,3.4382659972065324,3.330882,0.8042368493679907,1750.0774,509,2304
0.34311518,1.8319147,0.8889392014646432,0.8387950658798218,0.32992180886126965,1731.6536,1948,2305
0.5319729,6.190692,1.40839554229472,1.2303671,0.7208586031196091,2114.0017,1501,2306
7.9237833,123.017075,32.86077400807584,23.370887756347656,26.429414029381185,5849.218,178,2307
0.79064494,4.441821,2.123261639354675,2.1186580657958984,0.6644162363354688,2611.6118,1230,2308
2.0774615,10.504643,4.032566236413044,3.813908,1.4207480768078862,3431.7139,851,2309
0.35054645,12.429946,1.3198603282919064,0.6707304120063782,1.4857775728066966,3212.54,2434,2310
1.1457262,5.6653833,3.1203784274683852,3.0557246,0.7041370395655497,2405.8118,771,2311
9.034598,186.47617,63.58059512867647,73.61280822753906,37.06231251226887,4323.4805,68,2312
0.652611,4.878306,1.5020721544150355,1.3581066131591797,0.6779341071535918,3376.6582,2248,2313
0.775713,12.706148,3.6624602407453284,2.9364662,2.347498001096462,3233.9524,883,2314
4.017569,12.978277,7.307380004250324,7.200765609741211,1.5129230414544699,2820.6487,386,2315
1.3797868,11.438132,6.13200329566855,5.881846,1.9440980734165434,3256.0938,531,2316
8.936623,104.09084,31.659128289473685,26.017181396484375,19.615210065950127,6015.2344,190,2317
0.4658572,55.94195,1.8112048874813247,0.8391878604888916,4.213252575891649,2727.6746,1506,2318
0.8280239,26.580809,3.139648059573336,1.844757080078125,3.3507945358919264,4056.4253,1292,2319
1.5777382,4.389549,2.388215402717845,2.2841134071350098,0.4914219807469834,2144.6174,898,2320
2.5420165,13.546013,6.5078134574142155,6.104641914367676,2.3115835036771872,3318.9849,510,2321
0.9796226,13.0319,3.880969548629502,3.518749713897705,2.225505951626111,3663.6353,944,2322
10.659718,51.93888,29.898709615071613,33.18800735473633,13.875134059215089,1435.1381,48,2323
1.1119974,9.633242,2.4882783534163138,2.290886878967285,1.103497101193073,5872.337,2360,2324
0.15806124,2.0702147,0.9329919770067668,0.9381852,0.29989762532342673,3757.1587,4027,2325
1.1922281,6.569338,2.816910324713612,2.4028377532958984,1.225703123083365,2090.1475,742,2326
0.9199836,18.17072,5.061272725802278,4.1487284,3.202354979757837,7333.784,1449,2327
1.1660745,15.691475,3.847738544592697,2.8657829761505127,2.3107598893454666,6164.077,1602,2328
0.56504095,3.8156934,1.7339892186717185,1.6530063152313232,0.6248153144879244,1730.5212,998,2329
0.5781316,3.732355,1.3475908191595336,1.2622261,0.45497934902800713,3424.2283,2541,2330
14.842058,64.859795,35.567449700342465,31.30549,15.283996279911902,2596.4238,73,2331
1.0900791,4.632178,2.0890208277209052,1.994089126586914,0.5223270090297322,1817.4481,870,2332
0.49163064,15.094693,1.421547821728615,1.039851427078247,1.2504458199659791,2791.92,1964,2333
47.331802,192.4424,122.76078657670455,115.562325,35.99141593619879,4051.106,33,2334
88.752235,183.01997,138.20474243164062,135.81192016601562,35.31157258852565,1105.638,8,2335
1.9771107,25.886066,7.53382858059711,5.8309274,4.703130910149278,3714.1775,493,2336
0.5032942,14.224466,2.0575097762861625,1.4703106880187988,1.6601040379886747,3769.358,1832,2337
1.1759727,9.338757,3.0948940089171466,2.8134954,1.4936207820600758,4837.3193,1563,2338
2.1468487,7.104279,3.8567570247305287,3.7073996,0.9491454313900743,2773.0083,719,2339
1.0874964,64.758026,11.257150750411185,5.715052604675293,11.950007625066974,2566.6304,228,2340
0.9075626,3.179131,1.6514010985661334,1.6432084,0.38317111142441307,4232.541,2563,2341
2.0067906,24.323324,6.431973942739521,5.357122898101807,3.711200869179649,4296.5586,668,2342
4.158253,74.99061,22.608932352511683,20.297019958496094,14.462477872254453,4838.3115,214,2343
1.1980336,18.261177,3.536796174676295,3.1273746,2.1656495002866554,4438.679,1255,2344
2.7015817,13.0878,6.040455302254099,5.765236,1.8553736598985162,3316.21,549,2345
1.2100506,5.323118,2.7661097935267858,2.570141553878784,0.7140455444224663,2323.5322,840,2346
1.0244514,3.703787,2.035382158217016,2.0584292,0.7019252190106284,1430.8737,703,2347
3.501895,29.793312,9.086443754792946,7.550181865692139,4.077028443619875,2962.1807,326,2348
1.4674433,32.224144,4.864459018049569,3.4677486419677734,4.564761013541396,2821.3862,580,2349
7.5387936,48.474365,20.970121343085108,21.170238494873047,6.892670410241341,3942.3828,188,2350
28.995203,96.03616,55.36268151324728,46.92314147949219,20.986495091927434,2546.6833,46,2351
1.0377364,6.1952496,2.5743485976454292,2.3148296,0.9911780596659978,2788.0195,1083,2352
0.4795966,6.060548,2.5307891380968432,2.5997538566589355,1.1345316486538322,3988.5237,1576,2353
1.2978024,40.023045,5.614704353578629,3.0381622314453125,6.464238910190966,6962.2334,1240,2354
1.1489516,15.645782,3.400204456343633,2.5441196,2.2685357908592887,4539.273,1335,2355
0.7331159,13.302173,2.2851368429550876,1.5667521953582764,1.8427495928557553,2874.7021,1258,2356
1.0360377,37.553967,5.947307221698886,3.43962,6.252577374545771,4537.7954,763,2357
1.5869939,10.84584,3.604725244440184,3.4338133,1.5571030107484773,2937.851,815,2358
1.8193524,8.463086,3.729034086989514,3.4098895,1.2378825703024678,5067.7573,1359,2359
6.2843437,75.42612,27.037257339015152,29.160955,13.166946228640946,4461.1475,165,2360
1.8406353,27.71408,6.140537504515896,4.588709831237793,4.314130832598724,6373.878,1038,2361
1.3407981,8.682149,3.4084611661738173,3.1990213,1.281331782313294,4250.351,1247,2362
0.9136841,6.982718,2.5224872650604504,2.226673,1.0316567769306617,4537.9546,1799,2363
1.331753,6.16127,2.4890643757503,2.473945,0.6829632766537834,6220.172,2499,2364
0.6246003,9.615978,1.5971099353227458,1.4608917236328125,0.8854876623304763,1948.4741,1220,2365
2.0495,9.474374,5.4778614794398095,5.5827713,1.5512913817424343,4595.926,839,2366
0.7177523,2.4927213,1.5018283084487485,1.4988150596618652,0.36051420665885736,2670.2507,1778,2367
1.5480974,16.103958,6.319219051640927,6.099124908447266,3.164335044063743,3273.3555,518,2368
2.1362228,12.011574,5.1726296164772725,4.6599440574646,1.858795768297096,4210.5205,814,2369
1.8921137,5.550694,3.5122139546408584,3.4446113109588623,0.6488157834548713,4706.3667,1340,2370
2.3596492,29.656643,7.436092306211499,5.608831405639648,4.683000043112821,7242.754,974,2371
0.37295857,2.6791997,0.9310756447040929,0.639320969581604,0.5558757313792744,2945.9233,3164,2372
1.1580628,6.212965,2.6254067598791195,2.225432,1.1478843838184722,3027.094,1153,2373
1.7525836,6.232431,3.8836610664441746,4.4175286,1.348556334594697,2000.0854,515,2374
1.2712687,8.930834,3.7354773096291414,3.5326905250549316,1.2801226705212596,1860.2677,498,2375
0.7852748,4.386049,2.830552755376344,2.9050004,0.7452850308408285,1316.207,465,2376
0.5831982,14.102234,2.0627925429233285,1.1934813261032104,2.5020375637606325,1774.0016,860,2377
2.4618618,41.350132,10.01267722800926,6.347202777862549,7.624245582293765,1622.0537,162,2378
1.2888625,4.217643,2.227045420431153,2.1364894,0.551435339506092,2434.1606,1093,2379
1.8447772,9.044679,5.553538331462666,5.6015058,1.0791389861100535,2937.8218,529,2380
0.8205682,4.0856647,1.5300968715122767,1.451703667640686,0.49407451782985984,1542.3376,1008,2381
0.85541314,6.0540724,2.120214905401673,1.9278051853179932,1.021999810159654,1679.2102,792,2382
1.0736489,6.085408,2.4896477593315973,2.3833112716674805,0.8595532220592311,2509.565,1008,2383
1.1198153,10.147406,3.4488677181295717,2.9636145,1.718053747607442,3300.5664,957,2384
0.7305991,4.836451,1.6791648106268275,1.5422671,0.7036062477154222,1435.6859,855,2385
0.98542297,21.120049,4.900309244791667,3.5151374340057373,3.637505879315561,5115.923,1044,2386
